,reaction_expression
MAR06670_r,476.3
MAR06671_r,-1.0
MAR06672_r,-1.0
MAR06673_r,-1.0
MAR06674_r,6.2
MAR06675_r,6.2
MAR06676_r,6.2
MAR06690_r,-1.0
MAR06691_r,-1.0
MAR06692_r,-1.0
MAR06693_r,-1.0
MAR06694_r,-1.0
MAR06695_r,-1.0
MAR06697_r,-1.0
MAR06699_r,-1.0
MAR08698_r,-1.0
MAR08699_r,-1.0
MAR08702_r,-1.0
MAR08704_r,-1.0
MAR08709_r,12.0
MAR08710_r,-1.0
MAR08711_r,-1.0
MAR04548_r,3.0
MAR04549_r,41.4
MAR04552_r,-1.0
MAR04553_r,-1.0
MAR04554_r,-1.0
MAR04556_r,-1.0
MAR04561_r,227.8
MAR08615_r,55.3
MAR08616_r,55.3
MAR04071_r,17.0
MAR02130_r,67.1
MAR08011_r,-1.0
MAR08012_r,-1.0
MAR08013_r,-1.0
MAR08014_r,-1.0
MAR06423_r,-1.0
MAR06456_r,-1.0
MAR06457_r,-1.0
MAR06458_r,-1.0
MAR06459_r,-1.0
MAR06460_r,-1.0
MAR06500_r,-1.0
MAR06492_r,9.9
MAR06501_r,-1.0
MAR06995_r,2313.6999999999994
MAR06996_r,0.3
MAR07019_r,3.0
MAR07048_r,3.0
MAR07049_r,-1.0
MAR06535_r,568.1
MAR06536_r,568.1
MAR03955_r,23.3
MAR05127_r,-1.0
MAR05128_r,-1.0
MAR07741_r,-1.0
MAR09466_r,107.89999999999999
MAR09467_r,107.89999999999999
MAR09470_r,2.7
MAR09487_r,265.2
MAR09492_r,1891.2999999999997
MAR09495_r,696.6999999999999
MAR09500_r,183.6
MAR09501_r,-1.0
MAR09504_r,34.2
MAR09505_r,-1.0
MAR09509_r,70.2
MAR09510_r,-1.0
MAR09511_r,9.4
MAR09512_r,58.400000000000006
MAR09518_r,6.8
MAR09519_r,25.700000000000003
MAR09520_r,6.4
MAR09521_r,9.5
MAR09524_r,-1.0
MAR09525_r,-1.0
MAR09527_r,-1.0
MAR09535_r,40.2
MAR09538_r,68.1
MAR09541_r,94.4
MAR09542_r,1260.5
MAR09544_r,18.5
MAR09547_r,54.4
MAR09548_r,-1.0
MAR09549_r,29.1
MAR09550_r,11.0
MAR09801_r,10.5
MAR09581_r,4.3
MAR09583_r,-1.0
MAR00688_r,-1.0
MAR00692_r,-1.0
MAR00018_r,-1.0
MAR00155_r,2588.3999999999996
MAR00164_r,2588.3999999999996
MAR00167_r,2588.3999999999996
MAR00170_r,2588.3999999999996
MAR00173_r,2588.3999999999996
MAR00176_r,2588.3999999999996
MAR00179_r,2588.3999999999996
MAR00183_r,2588.3999999999996
MAR00440_r,-1.0
MAR00444_r,-1.0
MAR00770_r,13.8
MAR00782_r,-1.0
MAR01086_r,-1.0
MAR01898_r,-1.0
MAR01899_r,-1.0
MAR01900_r,-1.0
MAR01901_r,-1.0
MAR01902_r,-1.0
MAR01903_r,-1.0
MAR01904_r,-1.0
MAR01905_r,-1.0
MAR01906_r,-1.0
MAR01907_r,-1.0
MAR01908_r,-1.0
MAR01909_r,-1.0
MAR02013_r,-1.0
MAR03916_r,-1.0
MAR03951_r,-1.0
MAR03959_r,-1.0
MAR04062_r,-1.0
MAR04063_r,-1.0
MAR04249_r,-1.0
MAR04321_r,7.2
MAR04432_r,-1.0
MAR04433_r,-1.0
MAR04434_r,-1.0
MAR04435_r,-1.0
MAR04436_r,-1.0
MAR04844_r,1.6
MAR04847_r,9.8
MAR04848_r,9.8
MAR04849_r,-1.0
MAR04858_r,26.2
MAR04861_r,-1.0
MAR04873_r,-1.0
MAR04875_r,-1.0
MAR04882_r,9.8
MAR04885_r,45.5
MAR04896_r,-1.0
MAR04919_r,-1.0
MAR04947_r,-1.0
MAR04948_r,-1.0
MAR04949_r,-1.0
MAR04954_r,40.3
MAR04958_r,-1.0
MAR04969_r,-1.0
MAR04973_r,20.2
MAR04980_r,9.8
MAR04982_r,-1.0
MAR04985_r,9.8
MAR04989_r,-1.0
MAR04990_r,-1.0
MAR04992_r,53.9
MAR04993_r,-1.0
MAR04994_r,-1.0
MAR04999_r,4.3
MAR05000_r,-1.0
MAR05002_r,-1.0
MAR05003_r,48.2
MAR05008_r,48.2
MAR05009_r,-1.0
MAR05010_r,-1.0
MAR05011_r,-1.0
MAR05013_r,-1.0
MAR05023_r,-1.0
MAR05029_r,153.2
MAR05032_r,48.2
MAR05034_r,48.2
MAR05035_r,48.2
MAR05037_r,48.2
MAR05042_r,48.2
MAR05070_r,8.0
MAR05074_r,8.0
MAR05078_r,8.0
MAR05080_r,8.0
MAR05082_r,8.0
MAR05085_r,8.0
MAR05089_r,8.0
MAR05092_r,8.0
MAR05198_r,-1.0
MAR05200_r,-1.0
MAR05202_r,-1.0
MAR05206_r,-1.0
MAR05213_r,-1.0
MAR05215_r,-1.0
MAR05216_r,-1.0
MAR05219_r,-1.0
MAR05221_r,-1.0
MAR05231_r,-1.0
MAR05296_r,-1.0
MAR05303_r,-1.0
MAR05441_r,-1.0
MAR05458_r,9.7
MAR05459_r,-1.0
MAR05460_r,9.7
MAR05461_r,-1.0
MAR05462_r,-1.0
MAR05463_r,-1.0
MAR05464_r,-1.0
MAR05465_r,6.0
MAR05466_r,-1.0
MAR05467_r,-1.0
MAR05468_r,-1.0
MAR05469_r,-1.0
MAR05470_r,9.7
MAR05471_r,-1.0
MAR05472_r,-1.0
MAR05473_r,9.7
MAR05474_r,-1.0
MAR05475_r,-1.0
MAR05476_r,-1.0
MAR05477_r,-1.0
MAR05478_r,-1.0
MAR05479_r,-1.0
MAR05480_r,-1.0
MAR05481_r,-1.0
MAR05482_r,-1.0
MAR05483_r,-1.0
MAR05484_r,-1.0
MAR05485_r,-1.0
MAR05486_r,-1.0
MAR05487_r,9.7
MAR05488_r,-1.0
MAR05489_r,-1.0
MAR05490_r,-1.0
MAR05491_r,-1.0
MAR05492_r,19.4
MAR05493_r,-1.0
MAR05494_r,-1.0
MAR05495_r,-1.0
MAR05496_r,-1.0
MAR05497_r,9.7
MAR05498_r,-1.0
MAR05499_r,-1.0
MAR05500_r,-1.0
MAR05501_r,-1.0
MAR05502_r,-1.0
MAR05503_r,-1.0
MAR05504_r,-1.0
MAR05505_r,-1.0
MAR05506_r,-1.0
MAR05507_r,-1.0
MAR05508_r,-1.0
MAR05509_r,-1.0
MAR05510_r,-1.0
MAR05511_r,-1.0
MAR05512_r,-1.0
MAR05513_r,-1.0
MAR05514_r,-1.0
MAR05515_r,-1.0
MAR05516_r,9.7
MAR05517_r,-1.0
MAR05518_r,-1.0
MAR05519_r,-1.0
MAR05520_r,-1.0
MAR05521_r,-1.0
MAR05522_r,-1.0
MAR05523_r,-1.0
MAR05524_r,-1.0
MAR05525_r,-1.0
MAR05526_r,-1.0
MAR05527_r,-1.0
MAR05528_r,-1.0
MAR05529_r,-1.0
MAR05530_r,-1.0
MAR05531_r,-1.0
MAR05532_r,-1.0
MAR05533_r,-1.0
MAR05534_r,-1.0
MAR05535_r,-1.0
MAR05536_r,-1.0
MAR05537_r,-1.0
MAR05538_r,-1.0
MAR05539_r,-1.0
MAR05540_r,-1.0
MAR05541_r,-1.0
MAR05542_r,-1.0
MAR05543_r,-1.0
MAR05544_r,-1.0
MAR05545_r,-1.0
MAR05546_r,-1.0
MAR05547_r,-1.0
MAR05548_r,-1.0
MAR05549_r,-1.0
MAR05551_r,-1.0
MAR05552_r,-1.0
MAR05553_r,-1.0
MAR05554_r,-1.0
MAR05555_r,-1.0
MAR05556_r,-1.0
MAR05557_r,-1.0
MAR05558_r,-1.0
MAR05559_r,-1.0
MAR05560_r,-1.0
MAR05561_r,-1.0
MAR05562_r,-1.0
MAR05563_r,-1.0
MAR05564_r,-1.0
MAR05565_r,-1.0
MAR05566_r,-1.0
MAR05567_r,-1.0
MAR05568_r,-1.0
MAR05569_r,-1.0
MAR05570_r,-1.0
MAR05571_r,-1.0
MAR05572_r,-1.0
MAR05573_r,-1.0
MAR05574_r,-1.0
MAR05575_r,-1.0
MAR05576_r,-1.0
MAR05577_r,-1.0
MAR05578_r,9.7
MAR05579_r,-1.0
MAR05580_r,-1.0
MAR05581_r,-1.0
MAR05582_r,-1.0
MAR05583_r,-1.0
MAR05584_r,-1.0
MAR05585_r,-1.0
MAR05586_r,-1.0
MAR05998_r,181.0
MAR06000_r,181.0
MAR06001_r,181.0
MAR06002_r,181.0
MAR06003_r,181.0
MAR06004_r,181.0
MAR06005_r,181.0
MAR06006_r,181.0
MAR06007_r,181.0
MAR06008_r,181.0
MAR06009_r,181.0
MAR06010_r,181.0
MAR06011_r,181.0
MAR06012_r,181.0
MAR06013_r,181.0
MAR06014_r,181.0
MAR06015_r,181.0
MAR06016_r,181.0
MAR06017_r,181.0
MAR06018_r,181.0
MAR06019_r,181.0
MAR06020_r,181.0
MAR06021_r,181.0
MAR06022_r,181.0
MAR06023_r,181.0
MAR06024_r,181.0
MAR06025_r,181.0
MAR06026_r,181.0
MAR06027_r,181.0
MAR06028_r,181.0
MAR06029_r,181.0
MAR06030_r,181.0
MAR06031_r,181.0
MAR06032_r,181.0
MAR06033_r,181.0
MAR06034_r,181.0
MAR06035_r,181.0
MAR06036_r,181.0
MAR06037_r,181.0
MAR06038_r,181.0
MAR06039_r,181.0
MAR06040_r,181.0
MAR06041_r,181.0
MAR06042_r,181.0
MAR06043_r,181.0
MAR06044_r,181.0
MAR06045_r,181.0
MAR06046_r,181.0
MAR06047_r,181.0
MAR06048_r,181.0
MAR06049_r,181.0
MAR06050_r,181.0
MAR06051_r,181.0
MAR06052_r,181.0
MAR06053_r,181.0
MAR06054_r,181.0
MAR06055_r,47.6
MAR06056_r,-1.0
MAR06060_r,-1.0
MAR06061_r,-1.0
MAR06062_r,-1.0
MAR06063_r,-1.0
MAR06064_r,-1.0
MAR06065_r,-1.0
MAR06066_r,-1.0
MAR06067_r,-1.0
MAR06068_r,-1.0
MAR06069_r,-1.0
MAR06070_r,-1.0
MAR06071_r,-1.0
MAR06072_r,-1.0
MAR06073_r,-1.0
MAR06074_r,-1.0
MAR06075_r,-1.0
MAR06076_r,-1.0
MAR06077_r,-1.0
MAR06078_r,-1.0
MAR06079_r,-1.0
MAR06080_r,-1.0
MAR06081_r,-1.0
MAR06082_r,-1.0
MAR06083_r,-1.0
MAR06084_r,-1.0
MAR06085_r,-1.0
MAR06086_r,-1.0
MAR06087_r,-1.0
MAR06088_r,-1.0
MAR06089_r,-1.0
MAR06090_r,-1.0
MAR06091_r,-1.0
MAR06092_r,-1.0
MAR06093_r,-1.0
MAR06094_r,-1.0
MAR06095_r,-1.0
MAR06097_r,-1.0
MAR06099_r,-1.0
MAR06100_r,-1.0
MAR06102_r,-1.0
MAR06103_r,-1.0
MAR06104_r,-1.0
MAR06105_r,-1.0
MAR06106_r,-1.0
MAR06107_r,-1.0
MAR06108_r,-1.0
MAR06109_r,-1.0
MAR06110_r,-1.0
MAR06111_r,-1.0
MAR06112_r,-1.0
MAR06113_r,-1.0
MAR06114_r,-1.0
MAR06115_r,-1.0
MAR06116_r,-1.0
MAR06117_r,-1.0
MAR06118_r,-1.0
MAR06119_r,-1.0
MAR06120_r,-1.0
MAR06121_r,-1.0
MAR06122_r,-1.0
MAR06123_r,-1.0
MAR06124_r,-1.0
MAR06125_r,-1.0
MAR06126_r,-1.0
MAR06127_r,-1.0
MAR06128_r,-1.0
MAR06130_r,-1.0
MAR06131_r,-1.0
MAR06132_r,-1.0
MAR06133_r,-1.0
MAR06134_r,-1.0
MAR06135_r,-1.0
MAR06136_r,-1.0
MAR06137_r,-1.0
MAR06138_r,-1.0
MAR06139_r,-1.0
MAR06140_r,-1.0
MAR06141_r,-1.0
MAR06145_r,-1.0
MAR06146_r,-1.0
MAR06147_r,-1.0
MAR06148_r,-1.0
MAR06149_r,-1.0
MAR06150_r,-1.0
MAR06151_r,-1.0
MAR06152_r,-1.0
MAR06153_r,-1.0
MAR06154_r,-1.0
MAR06155_r,-1.0
MAR06156_r,-1.0
MAR06157_r,-1.0
MAR06158_r,-1.0
MAR06159_r,-1.0
MAR06160_r,-1.0
MAR06161_r,-1.0
MAR06162_r,-1.0
MAR06163_r,-1.0
MAR06164_r,-1.0
MAR06165_r,-1.0
MAR06166_r,-1.0
MAR06167_r,-1.0
MAR06168_r,-1.0
MAR06169_r,-1.0
MAR06170_r,-1.0
MAR06171_r,-1.0
MAR06172_r,-1.0
MAR06173_r,-1.0
MAR06174_r,-1.0
MAR06175_r,-1.0
MAR06176_r,-1.0
MAR06177_r,-1.0
MAR06178_r,-1.0
MAR06179_r,-1.0
MAR06180_r,-1.0
MAR06181_r,-1.0
MAR06182_r,-1.0
MAR06183_r,-1.0
MAR06184_r,-1.0
MAR06185_r,-1.0
MAR06186_r,-1.0
MAR06187_r,-1.0
MAR06188_r,-1.0
MAR06189_r,-1.0
MAR06190_r,-1.0
MAR06191_r,-1.0
MAR06192_r,-1.0
MAR06193_r,-1.0
MAR06194_r,-1.0
MAR06195_r,-1.0
MAR06196_r,-1.0
MAR06197_r,-1.0
MAR06198_r,-1.0
MAR06199_r,-1.0
MAR06200_r,-1.0
MAR06201_r,-1.0
MAR06202_r,-1.0
MAR06203_r,-1.0
MAR06204_r,-1.0
MAR06205_r,-1.0
MAR06206_r,-1.0
MAR06207_r,-1.0
MAR06208_r,-1.0
MAR06209_r,-1.0
MAR06210_r,-1.0
MAR06211_r,-1.0
MAR06212_r,-1.0
MAR06213_r,-1.0
MAR06214_r,-1.0
MAR06215_r,-1.0
MAR06216_r,-1.0
MAR06217_r,-1.0
MAR06218_r,-1.0
MAR06219_r,-1.0
MAR06221_r,-1.0
MAR06222_r,-1.0
MAR06223_r,-1.0
MAR06224_r,-1.0
MAR06225_r,-1.0
MAR06226_r,-1.0
MAR06227_r,-1.0
MAR06228_r,-1.0
MAR06229_r,-1.0
MAR06230_r,-1.0
MAR06231_r,-1.0
MAR06232_r,-1.0
MAR06233_r,-1.0
MAR06234_r,-1.0
MAR06235_r,-1.0
MAR06236_r,-1.0
MAR06237_r,-1.0
MAR06238_r,-1.0
MAR06239_r,-1.0
MAR06240_r,-1.0
MAR06241_r,4.3
MAR06243_r,4.3
MAR06245_r,4.3
MAR06250_r,-1.0
MAR06251_r,-1.0
MAR06253_r,-1.0
MAR06254_r,-1.0
MAR06255_r,-1.0
MAR06256_r,-1.0
MAR06257_r,-1.0
MAR06258_r,-1.0
MAR06259_r,-1.0
MAR06260_r,-1.0
MAR06261_r,-1.0
MAR06262_r,-1.0
MAR06263_r,-1.0
MAR06264_r,-1.0
MAR06265_r,-1.0
MAR06267_r,-1.0
MAR06269_r,-1.0
MAR06270_r,-1.0
MAR06271_r,-1.0
MAR06272_r,-1.0
MAR06273_r,-1.0
MAR06274_r,-1.0
MAR06366_r,48.2
MAR06367_r,48.2
MAR06368_r,48.2
MAR06380_r,2.6
MAR06424_r,-1.0
MAR06462_r,-1.0
MAR06474_r,2.9
MAR06505_r,-1.0
MAR06512_r,1142.7000000000003
MAR06514_r,-1.0
MAR06516_r,-1.0
MAR06732_r,4.3
MAR06991_r,-1.0
MAR07173_r,-1.0
MAR07184_r,-1.0
MAR07253_r,-1.0
MAR07583_r,-1.0
MAR07608_r,-1.0
MAR07609_r,-1.0
MAR07643_r,9.7
MAR07644_r,9.7
MAR07660_r,-1.0
MAR07682_r,-1.0
MAR07683_r,-1.0
MAR07684_r,-1.0
MAR07685_r,-1.0
MAR07686_r,-1.0
MAR07690_r,-1.0
MAR07735_r,-1.0
MAR07798_r,-1.0
MAR07896_r,-1.0
MAR07898_r,-1.0
MAR07900_r,-1.0
MAR07901_r,-1.0
MAR07903_r,-1.0
MAR07905_r,-1.0
MAR07906_r,-1.0
MAR07951_r,-1.0
MAR07961_r,-1.0
MAR07975_r,-1.0
MAR07977_r,-1.0
MAR07979_r,-1.0
MAR07994_r,-1.0
MAR07997_r,-1.0
MAR08010_r,-1.0
MAR08023_r,-1.0
MAR08031_r,-1.0
MAR08033_r,-1.0
MAR08035_r,-1.0
MAR08039_r,-1.0
MAR08041_r,-1.0
MAR08042_r,-1.0
MAR08044_r,-1.0
MAR08045_r,-1.0
MAR08047_r,-1.0
MAR08048_r,-1.0
MAR08050_r,-1.0
MAR08051_r,-1.0
MAR08053_r,-1.0
MAR08054_r,-1.0
MAR08056_r,-1.0
MAR08057_r,-1.0
MAR08061_r,-1.0
MAR08073_r,-1.0
MAR08079_r,-1.0
MAR08080_r,-1.0
MAR08081_r,-1.0
MAR08100_r,-1.0
MAR08101_r,-1.0
MAR08104_r,-1.0
MAR08154_r,-1.0
MAR08158_r,-1.0
MAR08161_r,-1.0
MAR08164_r,-1.0
MAR08214_r,-1.0
MAR08223_r,-1.0
MAR08225_r,-1.0
MAR08229_r,-1.0
MAR08231_r,-1.0
MAR08240_r,-1.0
MAR08247_r,-1.0
MAR08253_r,-1.0
MAR08266_r,-1.0
MAR08270_r,-1.0
MAR08273_r,-1.0
MAR08283_r,-1.0
MAR08290_r,-1.0
MAR08297_r,-1.0
MAR08300_r,-1.0
MAR08304_r,-1.0
MAR08311_r,-1.0
MAR08313_r,-1.0
MAR08315_r,-1.0
MAR08321_r,-1.0
MAR08324_r,-1.0
MAR08329_r,-1.0
MAR08336_r,-1.0
MAR08339_r,-1.0
MAR08340_r,-1.0
MAR08374_r,-1.0
MAR08408_r,-1.0
MAR08420_r,-1.0
MAR08520_r,-1.0
MAR08567_r,-1.0
MAR08586_r,-1.0
MAR08593_r,-1.0
MAR08595_r,-1.0
MAR08597_r,-1.0
MAR08599_r,-1.0
MAR08600_r,-1.0
MAR08602_r,-1.0
MAR08618_r,-1.0
MAR08636_r,9.8
MAR08676_r,-1.0
MAR08678_r,-1.0
MAR08679_r,-1.0
MAR08696_r,-1.0
MAR08721_r,-1.0
MAR08733_r,9.7
MAR08734_r,9.7
MAR08797_r,-1.0
MAR08798_r,-1.0
MAR08846_r,146.0
MAR08852_r,-1.0
MAR08854_r,-1.0
MAR08861_r,-1.0
MAR08863_r,-1.0
MAR08864_r,-1.0
MAR08865_r,-1.0
MAR08866_r,-1.0
MAR08867_r,-1.0
MAR08869_r,-1.0
MAR08870_r,-1.0
MAR08873_r,-1.0
MAR08878_r,-1.0
MAR08881_r,-1.0
MAR08883_r,-1.0
MAR08896_r,-1.0
MAR08898_r,-1.0
MAR08899_r,-1.0
MAR08901_r,-1.0
MAR08903_r,-1.0
MAR08905_r,-1.0
MAR08907_r,-1.0
MAR08927_r,-1.0
MAR08931_r,-1.0
MAR09173_r,-1.0
MAR09175_r,-1.0
MAR09176_r,-1.0
MAR09178_r,-1.0
MAR09180_r,-1.0
MAR09182_r,-1.0
MAR09183_r,-1.0
MAR09184_r,-1.0
MAR09185_r,-1.0
MAR09187_r,-1.0
MAR09188_r,-1.0
MAR09189_r,-1.0
MAR09192_r,-1.0
MAR09193_r,-1.0
MAR09195_r,-1.0
MAR09618_r,-1.0
MAR09635_r,-1.0
MAR09637_r,-1.0
MAR09638_r,-1.0
MAR09639_r,-1.0
MAR09640_r,-1.0
MAR09641_r,-1.0
MAR09642_r,-1.0
MAR09643_r,-1.0
MAR09644_r,-1.0
MAR09645_r,-1.0
MAR09646_r,-1.0
MAR09647_r,-1.0
MAR09648_r,-1.0
MAR09649_r,-1.0
MAR09650_r,-1.0
MAR09651_r,-1.0
MAR09653_r,-1.0
MAR09654_r,-1.0
MAR09655_r,-1.0
MAR09656_r,-1.0
MAR09657_r,-1.0
MAR09658_r,-1.0
MAR09659_r,-1.0
MAR09660_r,-1.0
MAR09661_r,-1.0
MAR09662_r,-1.0
MAR09663_r,-1.0
MAR09728_r,-1.0
MAR09731_r,-1.0
MAR04312_r,260.9
MAR08022_r,1.8
MAR00158_r,192.9
MAR00166_r,-1.0
MAR00169_r,1370.0
MAR00172_r,-1.0
MAR00175_r,-1.0
MAR00178_r,-1.0
MAR00182_r,-1.0
MAR00185_r,-1.0
MAR00446_r,-1.0
MAR00587_r,-1.0
MAR00962_r,-1.0
MAR01145_r,-1.0
MAR01173_r,-1.0
MAR01187_r,-1.0
MAR01215_r,-1.0
MAR01243_r,-1.0
MAR01284_r,-1.0
MAR01572_r,-1.0
MAR01602_r,-1.0
MAR01915_r,-1.0
MAR01925_r,-1.0
MAR01936_r,-1.0
MAR01997_r,-1.0
MAR02065_r,-1.0
MAR02080_r,-1.0
MAR02105_r,-1.0
MAR02127_r,-1.0
MAR03746_r,-1.0
MAR03762_r,-1.0
MAR03789_r,-1.0
MAR03818_r,-1.0
MAR03863_r,130.1
MAR03921_r,-1.0
MAR03946_r,-1.0
MAR03950_r,-1.0
MAR03952_r,-1.0
MAR04237_r,1.8
MAR04266_r,-1.0
MAR04367_r,-1.0
MAR04692_r,-1.0
MAR04720_r,-1.0
MAR04729_r,-1.0
MAR04738_r,-1.0
MAR04743_r,-1.0
MAR04756_r,-1.0
MAR04760_r,-1.0
MAR04843_r,0.9
MAR04851_r,1.8
MAR04852_r,127.9
MAR04854_r,1.8
MAR04855_r,127.9
MAR04863_r,1.8
MAR04864_r,1.8
MAR04867_r,1.8
MAR04868_r,1.8
MAR04871_r,1.8
MAR04872_r,1.8
MAR04874_r,-1.0
MAR04888_r,-1.0
MAR04898_r,-1.0
MAR04914_r,22.5
MAR04922_r,-1.0
MAR04944_r,-1.0
MAR04951_r,-1.0
MAR04953_r,-1.0
MAR04959_r,-1.0
MAR04971_r,7.0
MAR04972_r,7.0
MAR05022_r,-1.0
MAR05031_r,38.4
MAR05033_r,38.4
MAR05046_r,2.0
MAR05124_r,23.2
MAR05227_r,-1.0
MAR05292_r,1.4
MAR05304_r,-1.0
MAR05361_r,-1.0
MAR05411_r,-1.0
MAR05426_r,-1.0
MAR06276_r,7.0
MAR06277_r,7.0
MAR06297_r,7.0
MAR06298_r,7.0
MAR06328_r,6709.0
MAR06391_r,127.9
MAR06438_r,-1.0
MAR06513_r,-1.0
MAR06517_r,-1.0
MAR06521_r,1.8
MAR06522_r,1.8
MAR06781_r,-1.0
MAR06890_r,-1.0
MAR06902_r,-1.0
MAR07708_r,-1.0
MAR07719_r,38.4
MAR07723_r,38.4
MAR07769_r,127.5
MAR07804_r,0.2
MAR07806_r,0.2
MAR07808_r,0.2
MAR07810_r,0.2
MAR07812_r,0.2
MAR07814_r,0.2
MAR07818_r,0.2
MAR07820_r,0.2
MAR07822_r,0.2
MAR07824_r,0.2
MAR07897_r,-1.0
MAR07899_r,-1.0
MAR07995_r,-1.0
MAR07998_r,-1.0
MAR08009_r,-1.0
MAR08356_r,-1.0
MAR08411_r,-1.0
MAR08438_r,-1.0
MAR08475_r,48.2
MAR08505_r,-1.0
MAR08510_r,-1.0
MAR08513_r,-1.0
MAR08528_r,-1.0
MAR08532_r,-1.0
MAR08562_r,-1.0
MAR08657_r,-1.0
MAR08680_r,-1.0
MAR08731_r,-1.0
MAR08741_r,1.8
MAR08742_r,1.8
MAR08745_r,-1.0
MAR08776_r,-1.0
MAR08785_r,-1.0
MAR08890_r,-1.0
MAR08910_r,38.4
MAR09174_r,-1.0
MAR09194_r,-1.0
MAR09675_r,-1.0
MAR09676_r,-1.0
MAR09677_r,-1.0
MAR01104_r,-1.0
MAR01135_r,-1.0
MAR01144_r,-1.0
MAR01172_r,-1.0
MAR01188_r,-1.0
MAR01214_r,-1.0
MAR01242_r,-1.0
MAR01283_r,-1.0
MAR01443_r,-1.0
MAR02067_r,-1.0
MAR02082_r,-1.0
MAR02093_r,-1.0
MAR02104_r,-1.0
MAR02407_r,-1.0
MAR02509_r,-1.0
MAR02547_r,-1.0
MAR02575_r,-1.0
MAR03007_r,-1.0
MAR03018_r,-1.0
MAR03019_r,-1.0
MAR03021_r,-1.0
MAR03022_r,-1.0
MAR03024_r,-1.0
MAR03025_r,-1.0
MAR03026_r,-1.0
MAR03848_r,-1.0
MAR03850_r,-1.0
MAR03867_r,-1.0
MAR03947_r,-1.0
MAR03948_r,-1.0
MAR04393_r,-1.0
MAR04468_r,-1.0
MAR04469_r,-1.0
MAR04647_r,-1.0
MAR04790_r,-1.0
MAR04890_r,-1.0
MAR04900_r,-1.0
MAR04908_r,181.5
MAR04915_r,-1.0
MAR04924_r,-1.0
MAR04930_r,181.0
MAR04945_r,-1.0
MAR04986_r,-1.0
MAR05344_r,-1.0
MAR05346_r,-1.0
MAR05362_r,-1.0
MAR05414_r,-1.0
MAR05452_r,-1.0
MAR05453_r,-1.0
MAR06928_r,-1.0
MAR06937_r,-1.0
MAR06986_r,-1.0
MAR06987_r,-1.0
MAR07590_r,-1.0
MAR07596_r,-1.0
MAR07640_r,-1.0
MAR07707_r,-1.0
MAR07782_r,-1.0
MAR07783_r,-1.0
MAR07785_r,-1.0
MAR07788_r,-1.0
MAR07790_r,-1.0
MAR07797_r,-1.0
MAR08020_r,-1.0
MAR08359_r,-1.0
MAR08414_r,-1.0
MAR08756_r,-1.0
MAR08926_r,-1.0
MAR09179_r,-1.0
MAR09181_r,-1.0
MAR09679_r,-1.0
MAR09680_r,-1.0
MAR00984_r,-1.0
MAR01089_r,-1.0
MAR01090_r,-1.0
MAR01094_r,-1.0
MAR01095_r,-1.0
MAR02564_r,-1.0
MAR04274_r,-1.0
MAR04275_r,-1.0
MAR04277_r,-1.0
MAR04535_r,5.8
MAR04538_r,-1.0
MAR04893_r,-1.0
MAR04904_r,-1.0
MAR04916_r,-1.0
MAR05422_r,-1.0
MAR05423_r,-1.0
MAR05424_r,-1.0
MAR06617_r,-1.0
MAR06619_r,-1.0
MAR07653_r,-1.0
MAR07664_r,-1.0
MAR07665_r,-1.0
MAR07712_r,-1.0
MAR07763_r,-1.0
MAR07764_r,-1.0
MAR07765_r,-1.0
MAR07767_r,-1.0
MAR07773_r,-1.0
MAR07786_r,-1.0
MAR07792_r,-1.0
MAR07795_r,-1.0
MAR07796_r,114.7
MAR07855_r,-1.0
MAR07856_r,-1.0
MAR07857_r,-1.0
MAR07858_r,-1.0
MAR07859_r,-1.0
MAR07860_r,-1.0
MAR07861_r,-1.0
MAR07862_r,-1.0
MAR07877_r,-1.0
MAR08024_r,-1.0
MAR08082_r,-1.0
MAR08361_r,-1.0
MAR08363_r,-1.0
MAR08412_r,-1.0
MAR08447_r,-1.0
MAR08476_r,48.2
MAR08789_r,-1.0
MAR08828_r,-1.0
MAR08837_r,-1.0
MAR08838_r,-1.0
MAR08839_r,-1.0
MAR08840_r,-1.0
MAR08841_r,-1.0
MAR08842_r,-1.0
MAR08843_r,-1.0
MAR08844_r,-1.0
MAR08845_r,-1.0
MAR08862_r,-1.0
MAR08868_r,-1.0
MAR08871_r,-1.0
MAR08894_r,-1.0
MAR08909_r,-1.0
MAR08918_r,-1.0
MAR09673_r,-1.0
MAR08638_r,-1.0
MAR08642_r,-1.0
MAR04314_r,260.9
MAR00769_r,-1.0
MAR00791_r,-1.0
MAR00796_r,-1.0
MAR00798_r,-1.0
MAR00802_r,-1.0
MAR00831_r,-1.0
MAR00913_r,-1.0
MAR00929_r,-1.0
MAR01917_r,245.3
MAR02040_r,-1.0
MAR02087_r,-1.0
MAR02090_r,-1.0
MAR02101_r,-1.0
MAR04903_r,-1.0
MAR07196_r,8.9
MAR07199_r,-1.0
MAR07283_r,-1.0
MAR07470_r,-1.0
MAR07710_r,-1.0
MAR07711_r,-1.0
MAR07714_r,-1.0
MAR07715_r,-1.0
MAR07718_r,-1.0
MAR07720_r,-1.0
MAR07722_r,-1.0
MAR07724_r,-1.0
MAR07726_r,-1.0
MAR07727_r,-1.0
MAR07729_r,-1.0
MAR07730_r,-1.0
MAR07732_r,-1.0
MAR07762_r,-1.0
MAR07770_r,-1.0
MAR07927_r,-1.0
MAR08131_r,-1.0
MAR08134_r,-1.0
MAR08196_r,-1.0
