,reaction_expression
MAR10019_f,-1.0
MAR10020,-1.0
MAR10021_f,-1.0
MAR10022_f,-1.0
MAR10032_f,-1.0
MAR10133_f,-1.0
MAR10134_f,-1.0
MAR10135_f,-1.0
MAR10136_f,-1.0
MAR10137_f,-1.0
MAR10138_f,-1.0
MAR10139_f,-1.0
MAR10140_f,-1.0
MAR10141,-1.0
MAR10142_f,-1.0
MAR10143_f,-1.0
MAR10144,-1.0
MAR10145,-1.0
MAR10146,-1.0
MAR10147,-1.0
MAR10148,-1.0
MAR10149_f,-1.0
MAR10150,-1.0
MAR10151_f,-1.0
MAR10152_f,-1.0
MAR10153_f,-1.0
MAR10154,-1.0
MAR10155,-1.0
MAR10156_f,-1.0
MAR10157,-1.0
MAR10158_f,-1.0
MAR10159_f,-1.0
MAR10160_f,-1.0
MAR10161_f,-1.0
MAR10162_f,-1.0
MAR10163,-1.0
MAR10165,-1.0
MAR10166,-1.0
MAR10167_f,-1.0
MAR10168_f,-1.0
MAR10169_f,-1.0
MAR10170,-1.0
MAR10171,-1.0
MAR10172,-1.0
MAR10173,-1.0
MAR10174_f,-1.0
MAR10175_f,-1.0
MAR10176,-1.0
MAR10177_f,-1.0
MAR10178_f,-1.0
MAR10179,-1.0
MAR10180,-1.0
MAR10181,-1.0
MAR10182,-1.0
MAR10183,-1.0
MAR10184,-1.0
MAR10185,-1.0
MAR10186,-1.0
MAR10187,-1.0
MAR10188,-1.0
MAR10189,-1.0
MAR10190,-1.0
MAR10191,-1.0
MAR10192,-1.0
MAR10193,-1.0
MAR10194,-1.0
MAR10195,-1.0
MAR10196,-1.0
MAR10197,-1.0
MAR10198,-1.0
MAR10199,-1.0
MAR10200,-1.0
MAR10201,-1.0
MAR10202,-1.0
MAR10203,-1.0
MAR10204,-1.0
MAR10205,-1.0
MAR10206,-1.0
MAR10207,-1.0
MAR10208,-1.0
MAR10209,-1.0
MAR10210,-1.0
MAR10211,-1.0
MAR10212,-1.0
MAR10213,-1.0
MAR10214,-1.0
MAR10215,-1.0
MAR10216,-1.0
MAR10217,-1.0
MAR10218,-1.0
MAR10219,-1.0
MAR10220,-1.0
MAR10221,-1.0
MAR10222,-1.0
MAR10223,-1.0
MAR10224,-1.0
MAR10225,-1.0
MAR10226,-1.0
MAR10227,-1.0
MAR10228,-1.0
MAR10229,-1.0
MAR10230,-1.0
MAR10231,-1.0
MAR10232,-1.0
MAR10233,-1.0
MAR10234,-1.0
MAR10235,-1.0
MAR10236,-1.0
MAR10237,-1.0
MAR10238,-1.0
MAR10239,-1.0
MAR10240,-1.0
MAR10241,-1.0
MAR10242,-1.0
MAR10243,-1.0
MAR10244,-1.0
MAR10245,-1.0
MAR10246,-1.0
MAR10247,-1.0
MAR10248,-1.0
MAR10249,-1.0
MAR10250,-1.0
MAR10251,-1.0
MAR10252,-1.0
MAR10253,-1.0
MAR10254,-1.0
MAR10255,-1.0
MAR10256,-1.0
MAR10257,-1.0
MAR10258,-1.0
MAR10259,-1.0
MAR10260,-1.0
MAR10261,-1.0
MAR10262,-1.0
MAR10263,-1.0
MAR10264,-1.0
MAR10265,-1.0
MAR10266,-1.0
MAR10267,-1.0
MAR10268,-1.0
MAR10269,-1.0
MAR10270,-1.0
MAR10271,-1.0
MAR10272,-1.0
MAR10273,-1.0
MAR10274,-1.0
MAR10275,-1.0
MAR10276,-1.0
MAR10277,-1.0
MAR10278,-1.0
MAR10279,-1.0
MAR10280,-1.0
MAR10281,-1.0
MAR10282,-1.0
MAR10283,-1.0
MAR10284,-1.0
MAR10285,-1.0
MAR10286,-1.0
MAR10287,-1.0
MAR10288,-1.0
MAR10289,-1.0
MAR10290,-1.0
MAR10291,-1.0
MAR10292,-1.0
MAR10293,-1.0
MAR10294,-1.0
MAR10295,-1.0
MAR10296,-1.0
MAR10297,-1.0
MAR10298,-1.0
MAR10299,-1.0
MAR10300,-1.0
MAR10301,-1.0
MAR10302,-1.0
MAR10303,-1.0
MAR10304,-1.0
MAR10305,-1.0
MAR10306,-1.0
MAR10307,-1.0
MAR10308,-1.0
MAR10309,-1.0
MAR10310,-1.0
MAR10311,-1.0
MAR10312,-1.0
MAR10313,-1.0
MAR10314,-1.0
MAR10315,-1.0
MAR10316,-1.0
MAR10317,-1.0
MAR10318,-1.0
MAR10319,-1.0
MAR10320,-1.0
MAR10321,-1.0
MAR10322,-1.0
MAR10323,-1.0
MAR10324,-1.0
MAR10325,-1.0
MAR10326,-1.0
MAR10327,-1.0
MAR10328,-1.0
MAR10329,-1.0
MAR10330,-1.0
MAR10331,-1.0
MAR10332,-1.0
MAR10333,-1.0
MAR10334,-1.0
MAR10335,-1.0
MAR10336,-1.0
MAR10337,-1.0
MAR10338,-1.0
MAR10339,-1.0
MAR10340,-1.0
MAR10341,-1.0
MAR10342,-1.0
MAR10343,-1.0
MAR10344,-1.0
MAR10345,-1.0
MAR10346,-1.0
MAR10347,-1.0
MAR10348,-1.0
MAR10349,-1.0
MAR10350,-1.0
MAR10351,-1.0
MAR10352,-1.0
MAR10353,-1.0
MAR10354,-1.0
MAR10355_f,-1.0
MAR10356_f,-1.0
MAR10357,-1.0
MAR10358,-1.0
MAR10359_f,-1.0
MAR10360_f,-1.0
MAR10361_f,-1.0
MAR10362_f,-1.0
MAR10363_f,-1.0
MAR10364_f,-1.0
MAR10365_f,-1.0
MAR10366_f,-1.0
MAR10367_f,-1.0
MAR10368,-1.0
MAR10369_f,-1.0
MAR10370_f,-1.0
MAR10371_f,-1.0
MAR10372_f,-1.0
MAR10373_f,-1.0
MAR10374,-1.0
MAR10375_f,-1.0
MAR10376_f,-1.0
MAR10377_f,-1.0
MAR10378_f,-1.0
MAR10379_f,-1.0
MAR10380,-1.0
MAR10381,-1.0
MAR10382,-1.0
MAR10383_f,-1.0
MAR10384_f,-1.0
MAR10385_f,-1.0
MAR10386,-1.0
MAR10387_f,-1.0
MAR10388_f,-1.0
MAR10389_f,-1.0
MAR10390_f,-1.0
MAR10391_f,-1.0
MAR10392_f,-1.0
MAR10393_f,-1.0
MAR10394_f,-1.0
MAR10395_f,-1.0
MAR10396_f,-1.0
MAR10397_f,-1.0
MAR10398_f,-1.0
MAR10399_f,-1.0
MAR10400_f,-1.0
MAR10401,-1.0
MAR10402_f,-1.0
MAR10403,-1.0
MAR10404,-1.0
MAR10405_f,-1.0
MAR10406_f,-1.0
MAR10407,-1.0
MAR10408_f,-1.0
MAR10409,-1.0
MAR10411,-1.0
MAR10412,-1.0
MAR10413_f,-1.0
MAR10414_f,-1.0
MAR10415,-1.0
MAR10416,-1.0
MAR10417_f,-1.0
MAR10418_f,-1.0
MAR10419,-1.0
MAR10420_f,-1.0
MAR10421_f,-1.0
MAR10422,-1.0
MAR10423_f,-1.0
MAR10424,-1.0
MAR10425,-1.0
MAR10426,-1.0
MAR10427,-1.0
MAR10428,-1.0
MAR10429,-1.0
MAR10430,-1.0
MAR10431,-1.0
MAR10432,-1.0
MAR10434,-1.0
MAR10435,-1.0
MAR10436,-1.0
MAR10437,-1.0
MAR10438,-1.0
MAR10439,-1.0
MAR10440,-1.0
MAR10441,-1.0
MAR10442,-1.0
MAR10443,-1.0
MAR10444,-1.0
MAR10445,-1.0
MAR10446,-1.0
MAR10448,-1.0
MAR10449,-1.0
MAR10450,-1.0
MAR10451,-1.0
MAR10452,-1.0
MAR10453,-1.0
MAR10454,-1.0
MAR10455_f,-1.0
MAR10456_f,-1.0
MAR10457,-1.0
MAR10458,-1.0
MAR10459_f,453.8
MAR10460,252.1
MAR10461,-1.0
MAR10462,252.1
MAR10463,-1.0
MAR10464,-1.0
MAR10465,-1.0
MAR10466_f,-1.0
MAR10468_f,-1.0
MAR10470_f,-1.0
MAR10472,-1.0
MAR10473,-1.0
MAR10474,-1.0
MAR10475,-1.0
MAR10476,-1.0
MAR10477,-1.0
MAR10478,-1.0
MAR10479_f,-1.0
MAR10480_f,-1.0
MAR10481_f,-1.0
MAR10482_f,-1.0
MAR10483_f,-1.0
MAR10484_f,-1.0
MAR10485_f,-1.0
MAR10486_f,-1.0
MAR10487_f,-1.0
MAR10488_f,-1.0
MAR10489_f,-1.0
MAR10490,-1.0
MAR10491,-1.0
MAR10492,-1.0
MAR10493,-1.0
MAR10494,-1.0
MAR10495,-1.0
MAR10496,-1.0
MAR10497,-1.0
MAR10498,-1.0
MAR10499,-1.0
MAR10500,-1.0
MAR10501,-1.0
MAR10502,-1.0
MAR10503,-1.0
MAR10504,-1.0
MAR10505,-1.0
MAR10506,-1.0
MAR10507,-1.0
MAR10508,-1.0
MAR10509,-1.0
MAR10510,-1.0
MAR10511,-1.0
MAR10512,-1.0
MAR10513,-1.0
MAR10514,-1.0
MAR10515,-1.0
MAR10516,-1.0
MAR10517,-1.0
MAR10518,-1.0
MAR10519,-1.0
MAR10520,-1.0
MAR10521,-1.0
MAR10522,-1.0
MAR10523,-1.0
MAR10524,-1.0
MAR10525,-1.0
MAR10526,-1.0
MAR10527,-1.0
MAR10528,-1.0
MAR10529,-1.0
MAR10530,-1.0
MAR10531,-1.0
MAR10532,-1.0
MAR10533,-1.0
MAR10534,-1.0
MAR10535,-1.0
MAR10536,-1.0
MAR10537,-1.0
MAR10538,-1.0
MAR10539,-1.0
MAR10540,-1.0
MAR10541,-1.0
MAR10542,-1.0
MAR10543,-1.0
MAR10544,-1.0
MAR10545,-1.0
MAR10546,-1.0
MAR10547,-1.0
MAR10548,-1.0
MAR10549,-1.0
MAR10550,-1.0
MAR10551,-1.0
MAR10552,-1.0
MAR10553,-1.0
MAR10554,-1.0
MAR10555,-1.0
MAR10556,-1.0
MAR10557,-1.0
MAR10558,-1.0
MAR10559,-1.0
MAR10560,-1.0
MAR10561,-1.0
MAR10562,-1.0
MAR10563,-1.0
MAR10564,-1.0
MAR10565,-1.0
MAR10566,-1.0
MAR10567,-1.0
MAR10568,-1.0
MAR10569,-1.0
MAR10570,-1.0
MAR10571,-1.0
MAR10572,-1.0
MAR10573,-1.0
MAR10574,-1.0
MAR10575,-1.0
MAR10576,-1.0
MAR10577,-1.0
MAR10578,-1.0
MAR10579,-1.0
MAR10580,-1.0
MAR10581,-1.0
MAR10582,-1.0
MAR10583,-1.0
MAR10584,-1.0
MAR10585,-1.0
MAR10586,-1.0
MAR10587,-1.0
MAR10588,-1.0
MAR10589,-1.0
MAR10590,-1.0
MAR10591,-1.0
MAR10592,-1.0
MAR10593,-1.0
MAR10594,-1.0
MAR10595,-1.0
MAR10596,-1.0
MAR10597,-1.0
MAR10598,-1.0
MAR10599,-1.0
MAR10600,-1.0
MAR10601,-1.0
MAR10602,-1.0
MAR10603,-1.0
MAR10604,-1.0
MAR10605,-1.0
MAR10606,-1.0
MAR10607,-1.0
MAR10608,-1.0
MAR10609,-1.0
MAR10610,-1.0
MAR10611,-1.0
MAR10612,-1.0
MAR10613,-1.0
MAR10614,-1.0
MAR10615,-1.0
MAR10616,-1.0
MAR10617,-1.0
MAR10618,-1.0
MAR10619,-1.0
MAR10620,-1.0
MAR10621,-1.0
MAR10622,-1.0
MAR10623,-1.0
MAR10624,-1.0
MAR10625,-1.0
MAR10626,-1.0
MAR10627,-1.0
MAR10628,-1.0
MAR10629,-1.0
MAR10630,-1.0
MAR10631,-1.0
MAR10632,-1.0
MAR10633,-1.0
MAR10634,-1.0
MAR10635,-1.0
MAR10636,-1.0
MAR10637,-1.0
MAR10638,-1.0
MAR10639,-1.0
MAR10640,-1.0
MAR10641,-1.0
MAR10642,-1.0
MAR10643,-1.0
MAR10644,-1.0
MAR10645,-1.0
MAR10646,-1.0
MAR10647,-1.0
MAR10648,-1.0
MAR10649,-1.0
MAR10650,-1.0
MAR10651,-1.0
MAR10652,-1.0
MAR10653,-1.0
MAR10654,-1.0
MAR10655,-1.0
MAR10656,-1.0
MAR10657,-1.0
MAR10658,-1.0
MAR10659,-1.0
MAR10660,-1.0
MAR10661,-1.0
MAR10662,-1.0
MAR10663,-1.0
MAR10664,-1.0
MAR10665,-1.0
MAR10666,-1.0
MAR10667,-1.0
MAR10668,-1.0
MAR10669,-1.0
MAR10670,-1.0
MAR10671,-1.0
MAR10672,-1.0
MAR10673,-1.0
MAR10674,-1.0
MAR10675,-1.0
MAR10676,-1.0
MAR10677,-1.0
MAR10678,-1.0
MAR10679,-1.0
MAR10680,-1.0
MAR10681,-1.0
MAR10682,-1.0
MAR10683,-1.0
MAR10684,-1.0
MAR10685,-1.0
MAR10686,-1.0
MAR10687,-1.0
MAR10688,-1.0
MAR10689,-1.0
MAR10690,-1.0
MAR10691,-1.0
MAR10692,-1.0
MAR10693,-1.0
MAR10694,-1.0
MAR10695,-1.0
MAR10696,-1.0
MAR10697,-1.0
MAR10698,-1.0
MAR10699,-1.0
MAR10700,-1.0
MAR10701,-1.0
MAR10702,-1.0
MAR10703,-1.0
MAR10704,-1.0
MAR10705,-1.0
MAR10706,-1.0
MAR10707,-1.0
MAR10708,-1.0
MAR10709,-1.0
MAR10710,-1.0
MAR10711,-1.0
MAR10712,-1.0
MAR10713,-1.0
MAR10714,-1.0
MAR10715,-1.0
MAR10716,-1.0
MAR10717,-1.0
MAR10718,-1.0
MAR10719,-1.0
MAR10720,-1.0
MAR10721,-1.0
MAR10722,-1.0
MAR10723,-1.0
MAR10724,-1.0
MAR10725,-1.0
MAR10726,-1.0
MAR10727,-1.0
MAR10728,-1.0
MAR10729,-1.0
MAR10730,-1.0
MAR10731,-1.0
MAR10732,-1.0
MAR10733,-1.0
MAR10734,-1.0
MAR10735,-1.0
MAR10736,-1.0
MAR10737,-1.0
MAR10738,-1.0
MAR10739_f,0.1
MAR10740_f,0.1
MAR10741_f,0.1
MAR10742_f,0.1
MAR10743_f,0.1
MAR10744_f,0.1
MAR10745_f,0.1
MAR10746_f,0.1
MAR10747_f,0.1
MAR10748_f,0.1
MAR10749_f,0.1
MAR10750_f,0.1
MAR10751_f,0.1
MAR10752_f,0.1
MAR10753_f,0.1
MAR10754_f,0.1
MAR10755_f,0.1
MAR10756_f,0.1
MAR10757_f,0.1
MAR10758_f,0.1
MAR10759_f,0.1
MAR10760_f,0.1
MAR10761_f,0.1
MAR10762_f,0.1
MAR10763_f,0.1
MAR10764_f,0.1
MAR10765_f,0.1
MAR10766_f,0.1
MAR10767_f,0.1
MAR10768_f,0.1
MAR10769_f,0.1
MAR10770_f,0.1
MAR10771_f,0.1
MAR10772_f,0.1
MAR10773_f,0.1
MAR10774_f,0.1
MAR10775_f,0.1
MAR10776_f,0.1
MAR10777_f,0.1
MAR10778_f,0.1
MAR10779_f,0.1
MAR10780_f,0.1
MAR10781_f,0.1
MAR10782_f,0.1
MAR10783_f,0.1
MAR10784_f,0.1
MAR10785_f,0.1
MAR10786_f,0.1
MAR10787_f,0.1
MAR10788_f,0.1
MAR10789_f,0.1
MAR10790_f,0.1
MAR10791_f,0.1
MAR10792_f,0.1
MAR10793_f,0.1
MAR10794_f,0.1
MAR10795_f,0.1
MAR10796_f,0.1
MAR10797_f,0.1
MAR10798_f,0.1
MAR10799_f,0.1
MAR10800_f,0.1
MAR10801_f,0.1
MAR10802_f,0.1
MAR10803_f,0.1
MAR10804_f,0.1
MAR10805_f,0.1
MAR10806_f,0.1
MAR10807_f,0.1
MAR10808_f,0.1
MAR10809_f,0.1
MAR10810_f,0.1
MAR10811_f,0.1
MAR10812_f,0.1
MAR10813_f,0.1
MAR10814_f,0.1
MAR10815_f,0.1
MAR10816_f,0.1
MAR10817_f,0.1
MAR10818_f,0.1
MAR10819_f,0.1
MAR10820_f,0.1
MAR10821_f,0.1
MAR10822_f,0.1
MAR10823_f,0.1
MAR10824_f,0.1
MAR10825_f,0.1
MAR10826_f,0.1
MAR10827_f,0.1
MAR10828_f,0.1
MAR10829_f,0.1
MAR10830_f,0.1
MAR10831_f,0.1
MAR10832_f,0.1
MAR10833_f,0.1
MAR10834_f,0.1
MAR10835_f,0.1
MAR10836_f,0.1
MAR10837_f,0.1
MAR10838_f,0.1
MAR10839_f,0.1
MAR10840_f,0.1
MAR10841_f,0.1
MAR10842_f,0.1
MAR10843_f,0.1
MAR10844_f,0.1
MAR10845_f,0.1
MAR10846_f,0.1
MAR10847_f,0.1
MAR10848_f,0.1
MAR10849_f,0.1
MAR10850_f,0.1
MAR10851_f,0.1
MAR10852_f,0.1
MAR10853_f,0.1
MAR10854_f,0.1
MAR10855_f,0.1
MAR10856_f,0.1
MAR10857_f,0.1
MAR10858_f,0.1
MAR10859_f,0.1
MAR10860_f,0.1
MAR10861_f,0.1
MAR10862_f,0.1
MAR10863_f,0.1
MAR10864_f,0.1
MAR10865_f,0.1
MAR10866_f,0.1
MAR10867_f,0.1
MAR10868_f,0.1
MAR10869_f,0.1
MAR10870_f,0.1
MAR10871_f,0.1
MAR10872_f,0.1
MAR10873_f,0.1
MAR10874_f,0.1
MAR10875_f,0.1
MAR10876_f,0.1
MAR10877_f,0.1
MAR10878_f,0.1
MAR10879_f,0.1
MAR10880_f,0.1
MAR10881_f,0.1
MAR10882_f,0.1
MAR10883_f,0.1
MAR10884_f,0.1
MAR10885_f,0.1
MAR10886_f,0.1
MAR10887_f,0.1
MAR10888_f,0.1
MAR10889_f,0.1
MAR10890_f,0.1
MAR10891_f,0.1
MAR10892_f,0.1
MAR10893_f,0.1
MAR10894_f,0.1
MAR10895_f,0.1
MAR10896_f,0.1
MAR10897_f,0.1
MAR10898_f,0.1
MAR10899_f,0.1
MAR10900_f,0.1
MAR10901_f,0.1
MAR10902_f,0.1
MAR10903_f,0.1
MAR10904_f,0.1
MAR10905_f,0.1
MAR10906_f,0.1
MAR10907_f,0.1
MAR10908_f,0.1
MAR10909_f,0.1
MAR10910_f,0.1
MAR10911_f,0.1
MAR10912_f,0.1
MAR10913_f,0.1
MAR10914_f,0.1
MAR10915_f,0.1
MAR10916_f,0.1
MAR10917_f,0.1
MAR10918_f,0.1
MAR10919_f,0.1
MAR10920_f,0.1
MAR10921_f,0.1
MAR10922_f,0.1
MAR10923_f,0.1
MAR10924_f,0.1
MAR10925_f,0.1
MAR10926_f,0.1
MAR10927_f,0.1
MAR10928_f,0.1
MAR10929_f,0.1
MAR10930_f,0.1
MAR10931_f,0.1
MAR10932_f,0.1
MAR10933_f,0.1
MAR10934_f,0.1
MAR10935_f,0.1
MAR10936_f,0.1
MAR10937_f,0.1
MAR10938_f,0.1
MAR10939_f,0.1
MAR10940_f,0.1
MAR10941_f,0.1
MAR10942_f,0.1
MAR10943_f,0.1
MAR10944_f,0.1
MAR10945_f,0.1
MAR10946_f,0.1
MAR10947_f,0.1
MAR10948_f,0.1
MAR10949_f,0.1
MAR10950_f,0.1
MAR10951_f,0.1
MAR10952_f,0.1
MAR10953_f,0.1
MAR10954_f,0.1
MAR10955_f,0.1
MAR10956_f,0.1
MAR10957_f,0.1
MAR10958_f,0.1
MAR10959_f,0.1
MAR10960_f,0.1
MAR10961_f,0.1
MAR10962_f,0.1
MAR10963_f,0.1
MAR10964_f,0.1
MAR10965_f,0.1
MAR10966_f,0.1
MAR10967_f,0.1
MAR10968_f,0.1
MAR10969_f,0.1
MAR10970_f,0.1
MAR10971_f,0.1
MAR10972_f,0.1
MAR10973_f,0.1
MAR10974_f,0.1
MAR10975_f,0.1
MAR10976_f,0.1
MAR10977_f,0.1
MAR10978_f,0.1
MAR10979_f,0.1
MAR10980_f,0.1
MAR10981_f,-1.0
MAR10982_f,-1.0
MAR10983_f,-1.0
MAR10984_f,-1.0
MAR10985_f,-1.0
MAR10986_f,-1.0
MAR10987_f,-1.0
MAR10988_f,-1.0
MAR10989_f,-1.0
MAR10990_f,-1.0
MAR10991_f,-1.0
MAR10992_f,-1.0
MAR10993_f,-1.0
MAR10994_f,-1.0
MAR10995_f,-1.0
MAR10996_f,-1.0
MAR10997_f,-1.0
MAR10998_f,-1.0
MAR10999_f,-1.0
MAR11000_f,-1.0
MAR11001_f,-1.0
MAR11002_f,-1.0
MAR11003_f,-1.0
MAR11004_f,-1.0
MAR11005_f,-1.0
MAR11006_f,-1.0
MAR11007_f,-1.0
MAR11008_f,-1.0
MAR11009_f,-1.0
MAR11010_f,-1.0
MAR11011_f,-1.0
MAR11012_f,-1.0
MAR11013_f,-1.0
MAR11014_f,-1.0
MAR11015_f,-1.0
MAR11016_f,-1.0
MAR11017_f,-1.0
MAR11018_f,-1.0
MAR11019_f,-1.0
MAR11020_f,-1.0
MAR11021_f,-1.0
MAR11022_f,-1.0
MAR11023_f,-1.0
MAR11024_f,-1.0
MAR11025_f,-1.0
MAR11026_f,-1.0
MAR11027_f,-1.0
MAR11028_f,-1.0
MAR11029_f,-1.0
MAR11030_f,-1.0
MAR11031_f,-1.0
MAR11032_f,-1.0
MAR11033_f,-1.0
MAR11034_f,-1.0
MAR11035_f,-1.0
MAR11036_f,-1.0
MAR11037_f,-1.0
MAR11038_f,-1.0
MAR11039_f,-1.0
MAR11040_f,-1.0
MAR11041_f,-1.0
MAR11042_f,-1.0
MAR11043_f,-1.0
MAR11044_f,-1.0
MAR11045_f,-1.0
MAR11046_f,-1.0
MAR11047_f,-1.0
MAR11048_f,-1.0
MAR11049_f,-1.0
MAR11050_f,-1.0
MAR11051_f,-1.0
MAR11052_f,-1.0
MAR11053_f,-1.0
MAR11054_f,-1.0
MAR11055_f,-1.0
MAR11056_f,-1.0
MAR11057_f,-1.0
MAR11058_f,-1.0
MAR11059_f,-1.0
MAR11060_f,-1.0
MAR11061_f,-1.0
MAR11062_f,-1.0
MAR11063_f,-1.0
MAR11064_f,-1.0
MAR11065_f,-1.0
MAR11066_f,-1.0
MAR11067_f,-1.0
MAR11068_f,-1.0
MAR11069_f,-1.0
MAR11070_f,-1.0
MAR11071_f,-1.0
MAR11072_f,-1.0
MAR11073_f,-1.0
MAR11074_f,-1.0
MAR11075_f,-1.0
MAR11076_f,-1.0
MAR11077_f,-1.0
MAR11078_f,-1.0
MAR11079_f,-1.0
MAR11080_f,-1.0
MAR11081_f,-1.0
MAR11082_f,-1.0
MAR11083_f,-1.0
MAR11084_f,-1.0
MAR11085_f,-1.0
MAR11086_f,-1.0
MAR11087_f,-1.0
MAR11088_f,-1.0
MAR11089_f,-1.0
MAR11090_f,-1.0
MAR11091_f,-1.0
MAR11092_f,-1.0
MAR11093_f,-1.0
MAR11094_f,-1.0
MAR11095_f,-1.0
MAR11096_f,-1.0
MAR11097_f,-1.0
MAR11098_f,-1.0
MAR11099_f,-1.0
MAR11100_f,-1.0
MAR11101_f,-1.0
MAR11102_f,-1.0
MAR11103_f,-1.0
MAR11104_f,-1.0
MAR11105_f,-1.0
MAR11106_f,-1.0
MAR11107_f,-1.0
MAR11108_f,-1.0
MAR11109_f,-1.0
MAR11110_f,-1.0
MAR11111_f,-1.0
MAR11112_f,-1.0
MAR11113_f,-1.0
MAR11114_f,-1.0
MAR11115_f,-1.0
MAR11116_f,-1.0
MAR11117_f,-1.0
MAR11118_f,-1.0
MAR11119_f,-1.0
MAR11120_f,-1.0
MAR11121_f,-1.0
MAR11122_f,-1.0
MAR11123_f,-1.0
MAR11124_f,-1.0
MAR11125_f,-1.0
MAR11126_f,-1.0
MAR11127_f,-1.0
MAR11128_f,-1.0
MAR11129_f,-1.0
MAR11130_f,-1.0
MAR11131_f,-1.0
MAR11132_f,-1.0
MAR11133_f,-1.0
MAR11134_f,-1.0
MAR11135_f,-1.0
MAR11136_f,-1.0
MAR11137_f,-1.0
MAR11138_f,-1.0
MAR11139_f,-1.0
MAR11140_f,-1.0
MAR11141_f,-1.0
MAR11142_f,-1.0
MAR11143_f,-1.0
MAR11144_f,-1.0
MAR11145_f,-1.0
MAR11146_f,-1.0
MAR11147_f,-1.0
MAR11148_f,-1.0
MAR11149_f,-1.0
MAR11150_f,-1.0
MAR11151_f,-1.0
MAR11152_f,-1.0
MAR11153_f,-1.0
MAR11154_f,-1.0
MAR11155_f,-1.0
MAR11156_f,-1.0
MAR11157_f,-1.0
MAR11158_f,-1.0
MAR11159_f,-1.0
MAR11160_f,-1.0
MAR11161_f,-1.0
MAR11162_f,-1.0
MAR11163_f,-1.0
MAR11164_f,-1.0
MAR11165_f,-1.0
MAR11166_f,-1.0
MAR11167_f,-1.0
MAR11168_f,-1.0
MAR11169_f,-1.0
MAR11170_f,-1.0
MAR11171_f,-1.0
MAR11172_f,-1.0
MAR11173_f,-1.0
MAR11174_f,-1.0
MAR11175_f,-1.0
MAR11176_f,-1.0
MAR11177_f,-1.0
MAR11178_f,-1.0
MAR11179_f,-1.0
MAR11180_f,-1.0
MAR11181_f,-1.0
MAR11182_f,-1.0
MAR11183_f,-1.0
MAR11184_f,-1.0
MAR11185_f,-1.0
MAR11186_f,-1.0
MAR11187_f,-1.0
MAR11188_f,-1.0
MAR11189_f,-1.0
MAR11190_f,-1.0
MAR11191_f,-1.0
MAR11192_f,-1.0
MAR11193_f,-1.0
MAR11194_f,-1.0
MAR11195_f,-1.0
MAR11196_f,-1.0
MAR11197_f,-1.0
MAR11198_f,-1.0
MAR11199_f,-1.0
MAR11200_f,-1.0
MAR11201_f,-1.0
MAR11202_f,-1.0
MAR11203_f,-1.0
MAR11204_f,-1.0
MAR11205_f,-1.0
MAR11206_f,-1.0
MAR11207_f,-1.0
MAR11208_f,-1.0
MAR11209_f,-1.0
MAR11210_f,-1.0
MAR11211_f,-1.0
MAR11212_f,-1.0
MAR11213_f,-1.0
MAR11214_f,-1.0
MAR11215_f,-1.0
MAR11216_f,-1.0
MAR11217_f,-1.0
MAR11218_f,-1.0
MAR11219_f,-1.0
MAR11220_f,-1.0
MAR11221_f,-1.0
MAR11222_f,-1.0
MAR11223_f,-1.0
MAR11224,-1.0
MAR11225,-1.0
MAR11226_f,-1.0
MAR11227_f,-1.0
MAR11228_f,-1.0
MAR11229_f,-1.0
MAR11230_f,-1.0
MAR11231_f,-1.0
MAR11232_f,-1.0
MAR11233_f,-1.0
MAR11234_f,-1.0
MAR11235_f,-1.0
MAR11236_f,-1.0
MAR11237_f,-1.0
MAR11238_f,-1.0
MAR11239_f,-1.0
MAR11240_f,-1.0
MAR11241_f,-1.0
MAR11242_f,-1.0
MAR11243_f,-1.0
MAR11244_f,-1.0
MAR11245_f,-1.0
MAR11246_f,-1.0
MAR11247_f,-1.0
MAR11248_f,-1.0
MAR11249_f,-1.0
MAR11250_f,-1.0
MAR11251_f,-1.0
MAR11252_f,-1.0
MAR11253_f,-1.0
MAR11254_f,-1.0
MAR11255_f,-1.0
MAR11256_f,-1.0
MAR11257_f,-1.0
MAR11258_f,-1.0
MAR11259_f,-1.0
MAR11260_f,-1.0
MAR11261_f,-1.0
MAR11262_f,-1.0
MAR11263_f,-1.0
MAR11264_f,-1.0
MAR11265_f,-1.0
MAR11266_f,-1.0
MAR11267_f,-1.0
MAR11268_f,-1.0
MAR11270_f,-1.0
MAR11271_f,-1.0
MAR11272_f,-1.0
MAR11274_f,-1.0
MAR11276_f,-1.0
MAR11277_f,-1.0
MAR11278_f,-1.0
MAR11279_f,-1.0
MAR11280_f,-1.0
MAR11281,-1.0
MAR11282_f,-1.0
MAR11283_f,-1.0
MAR11284_f,-1.0
MAR11285_f,-1.0
MAR11286_f,-1.0
MAR11287_f,-1.0
MAR11288_f,-1.0
MAR11289_f,-1.0
MAR11290_f,-1.0
MAR11291_f,-1.0
MAR11292_f,-1.0
MAR11293,-1.0
MAR11294,-1.0
MAR11295,-1.0
MAR11296_f,-1.0
MAR11297_f,-1.0
MAR11298_f,-1.0
MAR11299_f,-1.0
MAR11300_f,-1.0
MAR11301,-1.0
MAR11302_f,-1.0
MAR11303_f,-1.0
MAR11304_f,-1.0
MAR11305,-1.0
MAR11306,-1.0
MAR11307,-1.0
MAR11308,-1.0
MAR11309_f,-1.0
MAR11311_f,-1.0
MAR11312,-1.0
MAR11313_f,-1.0
